/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_54_560.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_54_560.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_54_560.jpg, -0.357754
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_54_645.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_54_645.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_54_645.jpg, -0.337117
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_54_706.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_54_706.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_54_706.jpg, -0.284861
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_54_785.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_54_785.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_54_785.jpg, -0.176776
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_54_847.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_54_847.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_54_847.jpg, -0.159714
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_54_937.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_54_937.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_54_937.jpg, -0.156139
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_020.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_020.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_020.jpg, -0.156139
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_087.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_087.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_087.jpg, -0.152565
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_146.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_146.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_146.jpg, -0.126474
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_222.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_222.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_222.jpg, 0.0318396
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_289.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_289.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_289.jpg, 0.101157
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_358.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_358.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_358.jpg, 0.138045
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_441.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_441.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_441.jpg, 0.174934
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_526.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_526.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_526.jpg, 0.199145
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_594.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_594.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_594.jpg, 0.20272
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_674.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_674.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_674.jpg, 0.20272
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_746.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_746.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_746.jpg, 0.20272
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_836.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_836.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_836.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_906.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_906.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_906.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_55_977.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_55_977.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_55_977.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_056.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_056.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_056.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_135.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_135.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_135.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_218.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_218.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_218.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_285.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_285.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_285.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_344.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_344.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_344.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_430.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_430.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_430.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_509.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_509.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_509.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_586.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_586.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_586.jpg, 0.00991303
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_664.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_664.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_664.jpg, 0.0305498
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_748.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_748.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_748.jpg, 0.0723762
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_824.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_824.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_824.jpg, 0.102078
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_909.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_909.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_909.jpg, 0.147479
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_56_981.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_56_981.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_56_981.jpg, 0.174455
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_061.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_061.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_061.jpg, 0.195091
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_131.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_131.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_131.jpg, 0.256412
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_207.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_207.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_207.jpg, 0.281176
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_283.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_283.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_283.jpg, 0.298202
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_364.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_364.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_364.jpg, 0.341428
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_441.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_441.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_441.jpg, 0.386829
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_520.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_520.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_520.jpg, 0.393979
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_604.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_604.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_604.jpg, 0.393979
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_683.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_683.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_683.jpg, 0.393979
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_764.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_764.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_764.jpg, 0.393979
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_845.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_845.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_845.jpg, 0.393979
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_927.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_927.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_927.jpg, 0.393979
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_57_992.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_57_992.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_57_992.jpg, 0.389004
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_063.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_063.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_063.jpg, 0.376806
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_139.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_139.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_139.jpg, 0.369583
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_207.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_207.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_207.jpg, 0.34246
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_284.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_284.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_284.jpg, 0.2095
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_365.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_365.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_365.jpg, 0.0347877
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_455.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_455.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_455.jpg, 0.015367
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_537.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_537.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_537.jpg, -0.0243956
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_604.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_604.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_604.jpg, -0.0813679
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_664.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_664.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_664.jpg, -0.108491
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_746.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_746.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_746.jpg, -0.129275
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_827.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_827.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_827.jpg, -0.150059
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_904.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_904.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_904.jpg, -0.164505
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_58_979.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_58_979.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_58_979.jpg, -0.181678
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_039.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_039.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_039.jpg, -0.1889
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_113.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_113.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_113.jpg, -0.196123
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_190.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_190.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_190.jpg, -0.196123
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_273.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_273.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_273.jpg, -0.196123
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_342.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_342.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_342.jpg, -0.196123
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_422.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_422.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_422.jpg, -0.236844
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_494.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_494.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_494.jpg, -0.26124
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_571.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_571.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_571.jpg, -0.26124
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_660.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_660.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_660.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_733.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_733.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_733.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_803.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_803.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_803.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_864.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_864.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_864.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_16_59_940.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_16_59_940.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_16_59_940.jpg, 0
/Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/left_2017_07_20_23_17_00_009.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/center_2017_07_20_23_17_00_009.jpg, /Users/Toda/Udacity/CarND-Behavioral-Cloning-P3/recovery_data/IMG/right_2017_07_20_23_17_00_009.jpg, 0
